"step","susceptible_status","exposed_status","infected_presymptomatic_status","infected_symptomatic_status","infected_asymptomatic_status","infected_status","recovered_status","dead_status","infected_rate_status","tested_diagnosis","positive_diagnosis","positive_rate_diagnosis","replicate"
183,353,168,73,267,264,772,9996,46,0.06913226470851616,833,346,0.41536116013013047,7
184,346,160,74,261,255,750,10025,46,0.06716217426345482,835,346,0.41436629501443095,7
185,338,153,76,245,244,718,10065,46,0.06429658816154742,839,345,0.4111989130046126,7
186,329,149,68,244,226,687,10104,47,0.06152055162532462,841,342,0.4066539042341946,7
187,322,137,73,229,208,647,10151,47,0.05793856899794036,842,339,0.4026080450350946,7
188,315,130,68,221,203,622,10181,49,0.0556998298558252,847,340,0.4014120258320445,7
189,311,119,61,216,196,592,10215,49,0.05301334288528701,849,339,0.3992885831733431,7
190,307,109,64,210,189,572,10239,49,0.051222351571594875,851,335,0.393649898356071,7
191,304,101,58,202,178,539,10275,49,0.04826721590400287,852,330,0.3873193976596519,7
192,299,97,48,206,171,522,10297,49,0.046744873287364555,855,327,0.3824516672319622,7
193,298,82,53,195,169,499,10320,50,0.04468523327661861,859,326,0.3795066413662239,7
194,293,79,53,184,156,472,10350,52,0.042267395003134235,859,320,0.3725218565558026,7
195,291,73,47,179,152,451,10372,53,0.0403868541237575,861,317,0.3681722628076329,7
196,288,59,46,172,149,426,10400,53,0.03814811498164234,863,315,0.3650015642924184,7
197,282,56,51,157,141,405,10427,53,0.0362675741022656,866,311,0.35911825498550826,7
198,277,55,42,154,133,384,10453,53,0.03438703322288887,867,303,0.34947693798226087,7
199,272,57,40,150,127,374,10468,53,0.033491537566042805,868,297,0.3421619566594855,7
200,269,53,39,146,122,360,10484,54,0.03223784364645831,870,294,0.33792715026264064,7
201,267,49,32,140,117,338,10508,54,0.030267753201396973,873,293,0.33562043962841204,7
202,263,45,34,130,113,322,10528,54,0.02883496015044327,874,290,0.33180398393611055,7
203,261,42,32,120,103,297,10554,55,0.02659622100832811,875,288,0.3291390955531937,7
204,259,41,29,122,97,289,10564,55,0.025879824482851258,876,282,0.32191413340030367,7
205,258,39,22,123,96,280,10574,55,0.0250738783916898,876,278,0.317347975479732,7
206,257,36,18,123,90,267,10588,55,0.023909734037789915,878,278,0.31662509538615735,7
207,256,33,15,118,86,252,10604,55,0.02256649055252082,881,278,0.31554692909274584,7
208,255,29,14,105,83,231,10624,57,0.020685949673144084,883,275,0.31143475158831724,7
209,250,31,12,92,79,214,10646,57,0.019163607056505775,884,272,0.30768882704946776,7
210,249,27,13,90,77,207,10654,57,0.018536760096713532,884,267,0.30203278243458787,7
211,247,27,12,86,68,193,10670,57,0.01728306617712904,885,265,0.2994316448401713,7
212,246,26,9,86,63,184,10679,58,0.01647712008596758,886,262,0.29570772338912654,7
213,246,23,9,77,59,168,10695,58,0.01504432703501388,887,260,0.2931195815154282,7
214,245,21,9,70,60,160,10704,58,0.014327930509537028,891,262,0.2940483271792685,7
215,244,19,11,62,52,144,10721,58,0.012895137458583325,892,260,0.2914765529534422,7
216,241,21,10,55,49,135,10732,59,0.012089191367421868,893,257,0.28779073022698515,7
217,239,23,9,50,44,126,10742,60,0.01128324527626041,895,254,0.28379571177975665,7
218,238,22,7,49,40,118,10751,60,0.010566848750783559,896,250,0.27901474313902747,7
219,237,21,6,46,37,110,10760,60,0.009850452225306706,897,244,0.2720148047401924,7
220,236,22,6,41,33,102,10769,60,0.009134055699829856,899,243,0.2702973270597657,7
221,236,21,7,38,30,96,10775,60,0.008596758305722218,901,239,0.2652578772710625,7
222,236,19,7,36,29,91,10780,60,0.008149010477299184,902,235,0.26052926242502855,7
223,235,19,6,35,26,86,10786,60,0.007701262648876153,903,229,0.2535963056887521,7
224,235,16,8,33,26,83,10789,60,0.007432613951822334,904,227,0.2511034169975996,7
225,234,15,10,30,23,78,10794,61,0.006984866123399301,904,222,0.24557250472893,7
226,234,12,8,29,22,71,10801,61,0.006358019163607056,904,213,0.23561686264532472,7
227,234,9,11,25,21,66,10806,61,0.0059102713351840246,905,202,0.2232019535695738,7
228,234,7,11,22,20,60,10812,61,0.005372973941076386,906,198,0.21854063420933545,7
229,234,7,10,19,18,54,10818,61,0.004835676546968747,907,191,0.2105820222489278,7
230,233,7,8,20,19,54,10819,61,0.004835676546968747,907,185,0.20396688018875206,7
231,233,7,7,21,18,53,10820,61,0.004746126981284141,907,178,0.19624921445188034,7
232,233,7,4,23,17,51,10821,62,0.004567027849914928,908,179,0.1971343927930309,7
233,233,7,4,20,16,47,10825,62,0.004208829587176503,910,172,0.18900891198997813,7
0,11165,2,0,0,0,2,0,0,0.00017909913136921287,0,0,0.0,8
1,11165,2,0,0,0,2,0,0,0.00017909913136921287,0,0,0.0,8
2,11165,2,0,0,0,2,0,0,0.00017909913136921287,0,0,0.0,8
3,11165,2,0,0,0,2,0,0,0.00017909913136921287,0,0,0.0,8
4,11165,2,0,0,0,2,0,0,0.00017909913136921287,0,0,0.0,8
5,11164,2,1,0,0,3,0,0,0.0002686486970538193,0,0,0.0,8
6,11164,2,1,0,0,3,0,0,0.0002686486970538193,0,0,0.0,8
7,11164,2,1,0,0,3,0,0,0.0002686486970538193,0,0,0.0,8
8,11164,2,1,0,0,3,0,0,0.0002686486970538193,0,0,0.0,8
9,11163,2,1,0,1,4,0,0,0.00035819826273842574,0,0,0.0,8
10,11161,4,1,0,1,6,0,0,0.0005372973941076386,0,0,0.0,8
11,11160,5,1,0,1,7,0,0,0.000626846959792245,0,0,0.0,8
12,11160,5,1,0,1,7,0,0,0.000626846959792245,0,0,0.0,8
13,11160,4,1,0,2,7,0,0,0.000626846959792245,0,0,0.0,8
14,11159,5,0,1,2,8,0,0,0.0007163965254768515,0,0,0.0,8
15,11156,8,0,1,2,11,0,0,0.0009850452225306707,0,0,0.0,8
16,11150,14,0,1,1,16,1,0,0.001432793050953703,0,0,0.0,8
17,11150,14,0,1,1,16,1,0,0.001432793050953703,0,0,0.0,8
18,11149,14,1,1,1,17,1,0,0.0015223426166383093,0,0,0.0,8
19,11148,15,0,2,1,18,1,0,0.0016118921823229156,0,0,0.0,8
20,11148,13,1,2,2,18,1,0,0.0016118921823229156,0,0,0.0,8
21,11146,13,1,3,3,20,1,0,0.0017909913136921285,0,0,0.0,8
22,11143,14,3,3,3,23,1,0,0.0020596400107459477,0,0,0.0,8
23,11137,20,3,3,3,29,1,0,0.0025969374048535865,0,0,0.0,8
24,11131,24,4,4,3,35,1,0,0.003134234798961225,0,0,0.0,8
25,11129,25,4,4,4,37,1,0,0.003313333930330438,0,0,0.0,8
26,11123,31,4,4,4,43,1,0,0.0038506313244380764,0,0,0.0,8
27,11118,34,4,3,6,47,2,0,0.004208829587176503,0,0,0.0,8
28,11115,36,3,4,7,50,2,0,0.004477478284230322,0,0,0.0,8
29,11110,38,4,5,8,55,2,0,0.004925226112653353,0,0,0.0,8
30,11099,46,6,6,7,65,3,0,0.005820721769499418,0,0,0.0,8
31,11092,52,7,6,7,72,3,0,0.0064475687292916625,0,0,0.0,8
32,11081,61,6,6,9,82,4,0,0.0073430643861377275,0,0,0.0,8
33,11067,71,4,8,13,96,4,0,0.008596758305722218,0,0,0.0,8
34,11057,79,5,9,12,105,5,0,0.009402704396883675,0,0,0.0,8
35,11042,89,8,9,14,120,5,0,0.010745947882152771,0,0,0.0,8
36,11026,104,7,9,15,135,6,0,0.012089191367421868,0,0,0.0,8
37,11011,112,7,9,20,148,8,0,0.013253335721321752,0,0,0.0,8
38,10989,126,11,9,23,169,9,0,0.015133876600698487,0,0,0.0,8
39,10969,144,11,10,24,189,9,0,0.016924867914390615,1,1,0.9900990099009901,8
40,10950,155,14,11,28,208,9,0,0.018626309662398137,2,2,0.9950248756218907,8
41,10936,162,15,12,32,221,10,0,0.01979045401629802,3,3,0.9966777408637875,8
42,10916,171,15,15,39,240,11,0,0.021491895764305543,4,4,0.9975062344139651,8
43,10898,179,16,17,44,256,13,0,0.022924688815259248,5,5,0.9980039920159681,8
44,10863,204,17,20,47,288,16,0,0.02579027491716665,6,6,0.9983361064891847,8
45,10838,215,26,21,51,313,16,0,0.028029014059281813,7,6,0.8559201141226819,8
46,10804,236,30,22,55,343,20,0,0.030715501029820007,7,6,0.8559201141226819,8
47,10772,255,34,26,59,374,21,0,0.033491537566042805,8,7,0.8739076154806492,8
48,10724,289,33,32,66,420,23,0,0.0376108175875347,9,7,0.7769145394006659,8
49,10680,320,37,32,70,459,28,0,0.041103250649234355,10,8,0.7992007992007992,8
50,10645,337,33,40,81,491,31,0,0.04396883675114176,11,9,0.8174386920980926,8
51,10610,349,45,36,87,517,40,0,0.046297125458941525,12,10,0.8326394671107411,8
52,10573,356,56,42,97,551,43,0,0.049341810692218144,13,11,0.8455034588777863,8
53,10528,373,52,57,111,593,46,0,0.05310289245097161,13,12,0.9223674096848579,8
54,10477,398,64,61,115,638,52,0,0.0571326229067789,14,12,0.8565310492505354,8
55,10438,409,65,70,130,674,55,0,0.06035640727142473,16,13,0.8119925046845721,8
56,10402,414,65,80,143,702,63,0,0.06286379511059371,17,13,0.7642563198118753,8
57,10356,431,69,89,151,740,71,0,0.06626667860660876,19,15,0.7890583903208837,8
58,10313,446,73,96,160,775,79,0,0.06940091340556999,20,16,0.7996001999000499,8
59,10264,460,84,95,174,813,90,0,0.07280379690158503,22,16,0.7269422989550204,8
60,10214,464,99,101,191,855,98,0,0.0765648786603385,25,17,0.6797281087564974,8
61,10175,470,96,111,201,878,114,0,0.07862451867108444,28,20,0.7140307033202428,8
62,10131,481,97,116,214,908,128,0,0.08131100564162264,31,23,0.7416962270235408,8
63,10081,491,94,128,233,946,140,0,0.08471388913763768,34,25,0.7350779182593355,8
64,10016,528,95,133,243,999,152,0,0.08946001611892182,38,26,0.684030518284662,8
65,9956,559,91,143,248,1041,170,0,0.0932210978776753,42,29,0.6903118305165438,8
66,9892,583,94,149,259,1085,190,0,0.09716127876779798,45,33,0.7331704065763164,8
67,9810,619,99,163,274,1155,202,0,0.10342974836572043,49,37,0.7549479698020812,8
68,9746,642,110,167,283,1202,219,0,0.10763857795289693,54,41,0.7591186817256064,8
69,9675,667,117,173,293,1250,242,0,0.11193695710575803,59,45,0.762582613116421,8
70,9606,696,119,184,298,1297,264,0,0.11614578669293454,64,47,0.7342602718325261,8
71,9517,741,116,191,315,1363,286,1,0.12205605802811856,69,48,0.6955513693667584,8
72,9451,761,115,202,331,1409,306,1,0.12617533804961045,75,53,0.7065724570057326,8
73,9362,785,128,204,349,1466,338,1,0.13127966329363303,81,58,0.7159609924700654,8
74,9278,795,144,213,374,1526,362,1,0.1366526372347094,86,60,0.6975933031042901,8
75,9169,839,141,232,399,1611,386,1,0.14426435031790097,91,61,0.6702560158224371,8
76,9070,877,144,240,423,1684,412,1,0.15080146861287722,96,66,0.6874283928757421,8
77,8976,915,141,254,448,1758,432,1,0.1574281364735381,99,67,0.6766993233006766,8
78,8865,972,142,264,460,1838,463,1,0.16459210172830663,105,70,0.6666031806494619,8
79,8761,1013,144,277,481,1915,490,1,0.17148741828602132,110,73,0.6635760385419507,8
80,8645,1053,150,290,503,1996,525,1,0.17874093310647443,116,76,0.6551159382811826,8
81,8519,1093,174,287,531,2085,562,1,0.1867108444524044,121,78,0.644574828526568,8
82,8394,1138,179,299,553,2169,603,1,0.19423300796991136,128,85,0.6640106241699868,8
83,8284,1182,180,312,569,2243,639,1,0.2008596758305722,134,90,0.671591672263264,8
84,8156,1209,199,318,604,2330,680,1,0.20865048804513298,141,97,0.6878944755691087,8
85,8041,1220,209,333,638,2400,725,1,0.21491895764305544,148,100,0.6756300249983109,8
86,7906,1263,226,355,657,2501,759,1,0.2239634637772007,157,109,0.6942232978791161,8
87,7765,1309,225,374,692,2600,801,1,0.23282887077997672,165,115,0.6969274589418823,8
88,7623,1339,250,393,715,2697,846,1,0.24151517865138353,173,118,0.6820415004913011,8
89,7501,1374,259,404,736,2773,892,1,0.24832094564341364,180,124,0.6888506194100328,8
90,7371,1403,268,418,761,2850,945,1,0.2552162622011283,186,128,0.6881350465028763,8
91,7235,1430,283,432,785,2930,1000,2,0.26238022745589684,193,135,0.6994456245790374,8
92,7089,1475,265,449,827,3016,1060,2,0.270081490104773,200,139,0.6949652517374132,8
93,6969,1484,273,475,857,3089,1107,2,0.2766186083997493,208,140,0.6730445651651363,8
94,6844,1479,300,491,880,3150,1171,2,0.28208113190651024,216,148,0.6851534651173558,8
95,6726,1464,302,522,931,3219,1220,2,0.2882600519387481,226,154,0.6813857793902925,8
96,6585,1490,315,527,960,3292,1288,2,0.29479717023372437,235,159,0.6765669545976767,8
97,6433,1518,321,538,991,3368,1364,2,0.30160293722575443,242,161,0.6652617660427256,8
98,6296,1519,333,559,1021,3432,1437,2,0.3073341094295693,251,168,0.6692960439823115,8
99,6124,1571,363,556,1033,3523,1518,2,0.31548311990686845,260,173,0.665359024652898,8
100,5984,1589,347,599,1058,3593,1588,2,0.3217515895047909,271,181,0.6678720342422789,8
101,5832,1603,363,616,1085,3667,1665,3,0.3283782573654518,281,190,0.676132521974307,8
102,5667,1640,349,655,1114,3758,1739,3,0.33652726784275094,290,197,0.6792869211406504,8
103,5480,1701,363,654,1137,3855,1829,3,0.3452135757141578,299,202,0.6755626902110298,8
104,5318,1756,344,682,1153,3935,1911,3,0.3523775409689263,308,206,0.6688094542384988,8
105,5166,1784,353,697,1176,4010,1988,3,0.3590937583952718,316,210,0.6645359324072023,8
106,5017,1825,336,722,1198,4081,2066,3,0.36545177755887887,324,216,0.6666460911700256,8
107,4900,1799,349,737,1213,4098,2166,3,0.36697412017551717,334,220,0.6586629142840035,8
108,4762,1798,372,738,1226,4134,2268,3,0.370197904540163,343,224,0.6530421853590275,8
109,4622,1782,389,759,1259,4189,2352,4,0.37512313065281633,353,229,0.6487068355004108,8
110,4464,1798,378,779,1273,4228,2470,5,0.378615563714516,362,237,0.6546780475677467,8
111,4336,1763,391,800,1296,4250,2576,5,0.38058565415957735,372,244,0.655896346872396,8
112,4185,1759,411,812,1311,4293,2684,5,0.3844362854840154,381,249,0.6535261541691819,8
113,4060,1719,415,838,1347,4319,2783,5,0.38676457419181515,392,254,0.6479426545241193,8
114,3923,1713,412,857,1352,4334,2904,6,0.38810781767708424,399,257,0.6440941329791233,8
115,3787,1706,422,853,1365,4346,3028,6,0.38918241246529955,407,259,0.6363480012776099,8
116,3686,1663,414,869,1384,4330,3145,6,0.3877496194143458,417,266,0.6378743915014029,8
117,3560,1638,402,889,1415,4344,3257,6,0.38900331333393035,425,268,0.6305733982729819,8
118,3415,1624,407,905,1453,4389,3357,6,0.39303304378973763,434,274,0.6313218589433424,8
119,3305,1599,400,933,1460,4392,3464,6,0.3933016924867914,442,277,0.6266826542385919,8
120,3189,1578,388,939,1479,4384,3587,7,0.3925852959613146,453,287,0.6335400984525728,8
121,3065,1553,388,952,1493,4386,3709,7,0.3927643950926838,464,292,0.6292967823969311,8
122,2958,1529,385,978,1499,4391,3811,7,0.39321214292110684,474,300,0.6328980401257358,8
123,2850,1501,381,973,1519,4374,3936,7,0.39168980030446854,484,306,0.6322183425962273,8
124,2736,1469,393,957,1525,4344,4080,7,0.38900331333393035,492,309,0.6280360155281397,8
125,2626,1467,387,951,1511,4316,4218,7,0.38649592549476136,500,313,0.625987480250395,8
126,2545,1405,372,970,1525,4272,4343,7,0.38255574460463865,511,320,0.6262108373613041,8
127,2461,1346,396,953,1491,4186,4512,8,0.37485448195576254,521,324,0.6218690620141648,8
128,2392,1274,402,937,1488,4101,4666,8,0.36724276887257096,533,330,0.6191253447402488,8
129,2311,1234,396,944,1471,4045,4803,8,0.362227993194233,544,337,0.6194739067296557,8
130,2239,1189,399,951,1448,3987,4933,8,0.3570341183845258,550,337,0.6127161324339557,8
131,2181,1136,402,942,1436,3916,5062,8,0.3506760992209188,560,340,0.6071320154997232,8
132,2102,1109,388,925,1416,3838,5218,9,0.3436912330975195,567,340,0.5996366907109222,8
133,2051,1051,388,903,1400,3742,5364,10,0.33509447479179727,576,346,0.6006840159025018,8
134,1967,1049,372,900,1356,3677,5512,11,0.32927375302229783,581,344,0.5920724256036901,8
135,1905,1011,356,899,1318,3584,5666,12,0.32094564341362947,591,349,0.5905145429011354,8
136,1844,972,354,887,1295,3508,5800,15,0.31413987642159935,598,356,0.595307770773064,8
137,1785,934,338,893,1264,3429,5937,16,0.30706546073251545,606,360,0.5940496031418624,8
138,1731,906,314,880,1251,3351,6069,16,0.3000805946091161,616,368,0.5973928994659178,8
139,1669,882,312,862,1217,3273,6209,16,0.29309572848571686,624,370,0.5929392157176968,8
140,1621,830,304,863,1183,3180,6350,16,0.28476761887704843,630,371,0.5888795415945779,8
141,1565,797,304,839,1149,3089,6497,16,0.2766186083997493,637,375,0.5886877757021083,8
142,1515,767,292,837,1124,3020,6616,16,0.2704396883675114,643,375,0.5831946626024479,8
143,1450,769,272,815,1104,2960,6741,16,0.26506671442643504,650,378,0.5815295149305395,8
144,1404,733,285,774,1083,2875,6872,16,0.2574550013432435,659,382,0.5796573648351315,8
145,1361,717,275,747,1045,2784,7005,17,0.2493059908659443,665,380,0.5714199786469376,8
146,1316,683,273,721,1016,2693,7141,17,0.2411569803886451,675,387,0.5733248396320054,8
147,1269,666,254,719,976,2615,7266,17,0.2341721142652458,683,390,0.571001888698555,8
148,1237,641,252,711,926,2530,7382,18,0.22656040118205426,687,388,0.5647661606090159,8
149,1197,619,242,706,894,2461,7489,20,0.22038148114981643,694,392,0.5648333597498595,8
150,1156,606,229,699,863,2397,7594,20,0.21465030894600162,700,394,0.5628491021556835,8
151,1126,567,228,692,828,2315,7706,20,0.20730724455986388,708,400,0.5649637716981398,8
152,1086,558,208,694,791,2251,7810,20,0.20157607235604907,716,404,0.5642379296378542,8
153,1048,545,200,671,768,2184,7914,21,0.19557625145518046,723,406,0.5615413341447559,8
154,1009,535,193,660,749,2137,7999,22,0.19136742186800393,731,412,0.5636037810700264,8
155,974,514,190,647,737,2088,8083,22,0.18697949314945822,737,416,0.5644428162440129,8
156,942,506,184,622,706,2018,8184,23,0.1807110235515358,743,416,0.559884792936838,8
157,913,492,164,611,682,1949,8281,24,0.17453210351929793,749,417,0.5567348900548724,8
158,880,473,174,587,641,1875,8387,25,0.16790543565863705,754,417,0.5530430630893489,8
159,841,474,169,569,612,1824,8477,25,0.16333840780872214,761,417,0.5479560058343518,8
160,814,458,174,543,588,1763,8565,25,0.15787588430196114,765,415,0.5424765689337394,8
161,791,442,165,534,558,1699,8651,26,0.1521447120981463,769,414,0.5383545077437225,8
162,759,435,162,520,550,1667,8714,27,0.1492791259962389,773,414,0.535568750727675,8
163,723,421,157,509,542,1629,8788,27,0.14587624250022388,775,411,0.5303157378614469,8
164,701,397,159,495,530,1581,8858,27,0.14157786334736278,780,411,0.5269163215856207,8
165,667,390,150,478,515,1533,8936,31,0.13727948419450164,784,410,0.522952513360799,8
166,632,385,146,460,493,1484,9019,32,0.13289155547595594,788,408,0.5177599269044809,8
167,608,379,136,448,479,1442,9084,33,0.12913047371720246,794,410,0.516366292615962,8
168,587,366,123,440,467,1396,9149,35,0.12501119369571057,797,408,0.5119132758685587,8
169,571,350,128,421,443,1342,9219,35,0.12017551714874183,802,408,0.5087218363860799,8
170,552,335,122,406,436,1299,9280,36,0.11632488582430375,804,405,0.503725078046293,8
171,530,323,124,390,418,1255,9346,36,0.11238470493418107,806,401,0.4975124378109453,8
172,516,306,119,382,407,1214,9401,36,0.10871317274111221,807,398,0.4931785231905429,8
173,506,285,120,362,395,1162,9461,38,0.10405659532551267,809,395,0.48825107229824105,8
174,485,274,118,347,393,1132,9512,38,0.10137010835497448,813,396,0.48707887971857666,8
175,472,253,123,338,376,1090,9567,38,0.097609026596221,816,395,0.4840626953101065,8
176,456,243,112,338,370,1063,9610,38,0.09519118832273664,820,394,0.48048194534212996,8
177,448,222,110,326,358,1016,9665,38,0.09098235873556013,824,393,0.4769359595150544,8
178,433,214,97,323,336,970,9725,39,0.08686307871406823,827,391,0.4727875116383115,8
179,409,218,89,311,328,946,9772,40,0.08471388913763768,830,389,0.46866905218009425,8
180,392,215,99,293,317,924,9810,41,0.08274379869257634,833,386,0.46337979135904733,8
181,378,204,94,287,306,891,9856,42,0.07978866302498433,834,383,0.45922710758863805,8
182,368,190,90,275,301,856,9901,42,0.0766544282260231,836,382,0.4569323333452949,8
183,363,176,90,260,292,818,9944,42,0.07325154473000806,838,380,0.45345520936504335,8
184,355,165,83,261,279,788,9982,42,0.07056505775946986,840,379,0.4511851049392269,8
185,346,158,82,259,266,765,10014,42,0.06850541774872392,842,375,0.4453628816759896,8
186,337,154,77,245,257,733,10054,43,0.06563983164681651,845,373,0.44141489449828997,8
187,334,143,73,236,244,696,10092,45,0.06232649771648607,847,373,0.44037260480986057,8
188,328,136,72,224,233,665,10129,45,0.059550461180263276,851,374,0.4394777969706584,8
189,321,128,65,218,218,629,10170,47,0.05632667681561745,853,369,0.43258578445739204,8
190,317,118,62,221,208,609,10194,47,0.054535685501925314,856,366,0.4275650985385685,8
191,307,115,66,212,192,585,10228,47,0.05238649592549476,859,364,0.4237436118322255,8
192,302,105,60,204,189,558,10258,49,0.04996865765201039,861,362,0.420436464152565,8
193,297,106,51,196,176,529,10292,49,0.0473717202471568,863,359,0.4159859097808832,8
194,293,101,47,187,161,496,10329,49,0.04441658457956479,866,357,0.412235424533204,8
195,291,96,43,177,152,468,10359,49,0.04190919674039581,867,352,0.40599301046124037,8
196,287,87,40,172,141,440,10391,49,0.039401808901226826,869,350,0.4027571604469454,8
197,282,83,45,164,136,428,10408,49,0.03832721411301155,870,345,0.3965471661245273,8
198,279,80,38,163,131,412,10424,52,0.03689442106205785,870,342,0.3930989298973575,8
199,276,75,37,149,123,384,10455,52,0.03438703322288887,873,341,0.3906026276904045,8
200,274,71,35,140,118,364,10477,52,0.03259604190919674,876,339,0.38698188376845016,8
201,271,66,36,134,105,341,10502,53,0.030536401898450794,876,336,0.38355726532802137,8
202,268,59,34,131,101,325,10520,54,0.02910360884749709,877,331,0.3774187295469835,8
203,268,54,32,125,100,311,10534,54,0.0278499149279126,881,333,0.3779752783736848,8
204,266,51,29,122,99,301,10546,54,0.026954419271066534,881,329,0.3734350347896165,8
205,265,41,30,113,97,281,10567,54,0.025163427957374408,884,330,0.37329894458207485,8
206,264,37,23,112,92,264,10585,54,0.023641085340736098,886,329,0.37132763738558255,8
207,264,35,18,108,90,251,10597,55,0.022476940986836214,888,325,0.3659868695172352,8
208,264,29,20,102,85,236,10611,56,0.021133697501567118,889,319,0.35882610994252034,8
209,264,25,15,101,79,220,10627,56,0.019700904450613413,890,313,0.35168144178155303,8
210,263,23,13,96,77,209,10639,56,0.018715859228082745,892,309,0.34640867254851404,8
211,261,20,13,91,76,200,10650,56,0.017909913136921286,892,303,0.3396822905572808,8
212,258,23,12,85,70,190,10663,56,0.017014417480075223,893,299,0.3348226783574652,8
213,256,23,9,81,65,178,10676,57,0.015939822691859944,894,299,0.33444816053511706,8
214,254,24,8,76,59,167,10688,58,0.014954777469329274,894,295,0.32997393765170413,8
215,254,21,8,72,58,159,10694,60,0.014238380943852422,897,294,0.32775554341646135,8
216,252,20,8,68,53,149,10706,60,0.013342885287006358,897,293,0.326640728642936,8
217,251,21,6,63,46,136,10720,60,0.012178740933106474,899,292,0.3248017263434222,8
218,249,22,6,60,45,133,10725,60,0.011910092236052655,901,288,0.3196412914396067,8
219,249,21,5,56,41,123,10735,60,0.01101459657920659,903,286,0.31671853024883445,8
220,249,20,6,50,38,114,10744,60,0.010208650488045133,906,282,0.3112548426617808,8
221,248,21,4,42,33,100,10757,62,0.008954956568460643,906,276,0.3046323992008918,8
222,248,16,6,41,33,96,10761,62,0.008596758305722218,906,267,0.29469873400955837,8
223,248,14,6,37,32,89,10768,62,0.007969911345929972,907,262,0.28886120329434073,8
224,248,12,8,37,31,88,10769,62,0.007880361780245366,907,257,0.28334858491086096,8
225,248,9,9,31,30,79,10777,63,0.007074415689083908,909,251,0.27612457508718274,8
226,245,9,10,28,28,75,10784,63,0.006716217426345482,910,243,0.267030032637004,8
227,245,7,9,26,24,66,10793,63,0.0059102713351840246,910,234,0.25714003142822606,8
228,243,8,9,26,20,63,10798,63,0.005641622638130205,911,231,0.2535647248658083,8
229,243,8,9,24,19,60,10800,64,0.005372973941076386,911,222,0.2436855797411664,8
230,243,8,9,21,18,56,10804,64,0.00501477567833796,911,215,0.23600180019977826,8
231,243,7,8,17,17,49,10810,65,0.004387928718545715,911,208,0.22831802065839013,8
232,243,7,8,16,17,48,10811,65,0.004298379152861109,911,200,0.21953655832537514,8
233,240,10,5,18,16,49,10813,65,0.004387928718545715,913,192,0.21029342504463258,8
